accountId,name,summonerName,participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,gameId
200053490,Lach,patto33,8,false,3812,3006,2010,3156,3034,0,2052,7,13,11,2,1,1,118,0,0,0,0,0,54209,765,52653,790,0,24718,380,23808,530,3120,1,0,0,0,0,0,21821,8610,10990,2220,10073,9000,0,0,53,0,,,33,14,0,0,0,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152099039
200053490,Lach,patto33,8,false,3092,3067,2049,3117,0,0,3341,0,6,6,0,0,0,559,0,0,0,0,0,9750,8086,1663,0,0,5277,4385,892,0,5951,5,0,0,0,0,0,11992,5707,6019,265,5471,5075,0,0,11,0,0,0,126,10,1,0,13,4,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152057905
200053490,Lach,patto33,2,false,2049,3117,1029,3092,3190,0,3341,0,2,10,0,0,0,1502,0,0,0,0,0,16811,12962,3848,0,0,6751,5435,1316,0,7564,5,0,0,0,0,0,10648,2980,7340,327,7786,7075,0,0,14,0,0,0,181,13,3,0,21,4,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152055046
200053490,Lach,patto33,10,true,3092,2049,3117,3190,3114,3028,3341,1,4,23,0,1,0,741,0,0,0,0,0,18281,12390,5744,145,0,8316,6322,1994,0,9367,5,0,0,0,0,0,13703,3197,10062,443,10264,8475,1,0,8,0,0,0,150,14,1,0,15,3,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,151937488
200053490,Lach,patto33,7,true,3027,3100,3157,3108,3020,0,2052,16,10,10,3,3,5,278,4,1,0,0,0,41661,36665,4410,585,0,26539,23833,2265,440,2711,1,0,0,0,0,0,24885,7533,16840,511,12317,11050,0,0,18,0,,,98,17,0,0,0,0,false,false,false,true,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,151929372
200053490,Lach,patto33,2,false,3508,3046,3006,1038,1037,1018,2052,9,8,16,4,1,2,303,0,0,0,0,0,65664,1206,64063,395,473,19238,646,18371,220,1261,1,0,0,0,0,0,13897,7527,6170,200,10832,10325,0,0,72,0,,,5,14,0,0,0,0,true,false,false,true,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,151950848
200053490,Lach,patto33,6,true,3092,3117,2049,3190,3028,3114,3341,2,3,25,2,1,1,254,0,0,0,0,0,14234,10083,3965,185,0,8966,7201,1765,0,5935,5,0,0,0,0,0,8601,2805,5486,310,9999,8525,1,0,2,0,0,0,137,13,1,0,12,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,151858327
200053490,Lach,patto33,1,true,3198,3165,3020,3089,1058,0,2052,13,11,29,3,3,4,223,4,2,0,0,0,92632,88900,3092,640,0,40424,38867,916,640,1670,1,0,0,0,0,0,20064,13378,6080,605,13866,12200,0,0,85,0,,,110,18,0,0,0,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,151820951
200053490,Lach,patto33,1,true,3074,3158,3156,3211,3067,0,2052,12,14,11,3,2,1,174,1,0,0,0,0,43141,1985,40060,1095,0,18589,1203,16335,1050,1385,1,0,0,0,0,0,24189,13146,8809,2233,11835,9800,1,1,33,0,,,38,17,0,0,0,0,false,false,false,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,151808269
200053490,Lach,patto33,6,true,3153,3087,2031,3006,3022,1038,2052,10,8,23,5,3,2,252,2,1,0,0,0,58554,18951,39097,505,476,20147,4185,15776,185,1309,1,0,0,0,0,0,16734,6409,10127,196,13035,11650,1,0,54,0,,,107,18,0,0,0,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,151807308
